feature_1,feature_2,feature_3,feature_4,feature_5,label
1.9724850949493637,3.772251596669744,3.66125921454787,1.5429037434137283,1.3977879396382193,0
-2.8796436755512405,1.1796715388675327,-2.223025681266402,2.2820362104622207,-2.1528549918142255,3
-2.1220571321212773,-2.4578483861824894,-2.1593622321459067,-2.3705827624007827,-3.348047111940167,1
1.3645901197712629,-2.041292687007283,2.5560220968422906,-2.5912847888018944,0.1534269521955829,2
1.9024746162543766,-1.6721889264258767,2.9524781569528056,-2.81089393620025,2.366814043285442,2
-2.215960520350232,-1.062522507493075,-0.36493360547248055,-0.6883065507273389,-3.092141593428733,1
2.5225141052657576,2.4183982208886836,3.4015985929464296,2.650450092536139,0.496919698240182,0
2.954085102156628,-0.7815197851283135,4.2020139246596155,-2.3560920486190553,2.109571580077858,2
2.5142547560178348,2.572057441714144,1.937808983000689,3.1243533598705024,1.6659227690200595,0
4.04870825769885,-3.6254922701998327,1.4432212271566338,-1.9673611633091286,3.1373810976289143,2
-1.9070207534705903,-2.468496113360316,-2.7587652579353747,-0.6491476693009945,-2.653679140637419,1
2.54711911517521,0.8191871846911551,3.114321694668872,2.715381315441244,2.7181857257079347,0
-2.320783861851999,0.6379566291452425,-2.6838489004995765,1.9908409614653448,-1.9392146274986972,3
3.5334337012963255,0.5760428475498549,1.7333476707655853,1.5707555797013382,2.5885532697707196,0
-0.3358079452161007,1.523937442222133,-2.4906122340266528,1.7172406723706317,-3.1208969737681596,3
1.473468312903957,-2.523575988406583,1.2358132133621536,-1.1238260683069248,1.290568842671524,2
1.4025211419755967,-3.495541536498204,1.9877015506919424,-2.172845674814111,1.5642355030293809,2
0.1792397221979838,-2.7057734830953653,0.6080416190482687,-0.29589792194088216,1.8848903060767608,2
3.8467073257360336,2.5839281853259637,1.6407079092129404,2.5906548306923094,3.1087035805829077,0
-0.9705425184016427,-1.1276846199715496,-3.1430193120737284,-1.1798418132445154,-2.0646886050325186,1
2.0870164803923865,-3.036143571975197,2.8567374214704584,-1.6019517834907375,2.3945799854842194,2
1.4308518013274663,-2.7971135662249806,2.040924748728923,-1.5650589616321013,1.6060133187568795,2
2.384065448939307,1.9673052519059069,-0.0674421000398766,1.9108799604872115,0.6955304994951468,0
4.068226041505824,-3.397805478424297,3.2025765052252275,-1.8200856304535833,2.8378305352294806,2
-1.5664375398081207,3.762979652537399,-2.507716769149714,0.28482002929657946,-1.174076416969347,3
1.2696333682828633,2.216458589581975,2.045571839903814,1.3483996523941828,4.143944089325325,0
-0.9645565835830552,-2.8360621521000247,-0.5755041787530524,-2.091706024145126,-2.887769511538541,1
-1.7331816037045982,-2.339122279270039,-1.6299388847310445,-2.1237326800997565,-1.5421943900742152,1
-0.5814686548519634,-4.48780865653508,-0.7230346139118122,-1.6619765188982918,-3.2070216478572156,1
-3.031955242094435,-1.4045091023607426,-2.5898947564628907,-2.132169355644372,-1.9277210346157112,1
2.7589692204932676,1.2271747854624282,1.7631813932599911,1.5146364521708966,2.0818741393863225,0
-1.7887906007755432,1.6604698433340135,-1.0390678213917386,2.6469045232565658,-2.6844404020861825,3
2.117327383308782,3.277664895788425,1.4084286111641702,2.5470973811700377,1.7978073475661058,0
-1.909690200793565,3.1644117405352703,-1.0743232422861306,2.0343333885688355,-2.3624990028820685,3
1.0730695284219172,1.9404746439382,-1.2412673400690726,0.9756123586657102,1.7474318486068396,0
-1.4800978604712474,-0.13118215945614686,-1.580294391642734,-1.7234184944089512,-1.9914439191756501,1
0.7674596887797198,-2.684491730612797,2.4573242810867653,0.0982214745467469,1.8619176653385183,2
-2.825410529978955,0.9490944253087252,-0.7553204192632132,-3.3510743662080213,-3.32245795674357,1
3.1992995729215856,-2.0322768941026177,1.91291527385685,-0.12012545057899193,2.520756120358711,2
-2.987873340900749,-2.8468509661253645,-0.7503810947033334,-1.2206509960946677,-2.039019519377544,1
-2.2966074590697985,-1.758678065083219,-3.151014083619507,-1.61367668218844,-2.2044712209861217,1
-3.8179792253871545,-1.2402877045158316,-2.094458714442003,-1.5803900279758818,-2.863882960589766,1
-1.9126085710798784,1.9839459607514138,0.5835736601665671,0.669773744358662,-3.9899462698211248,3
2.6445954324151764,-2.38245239766929,0.024036700108380327,-2.570314067786466,0.8208917856371518,2
2.983852343606147,-1.8741134694233421,1.5234485767807586,-3.304589443800473,1.1064049862808796,2
2.818777643754861,3.5379319184125526,0.8774551937555861,1.0824971789857365,3.0176614668435024,0
-5.836655548459369,3.2368324661272663,-2.5403763389870546,1.1985160781689932,-2.398445274989367,3
-4.630730136829063,-1.6116242707698316,-2.0948242312808723,-2.514782674914742,-1.7564697958136555,1
1.885527628201137,-1.8522440925998715,1.2381753283411512,-1.7896328864591131,3.530334564354411,2
-3.4313548470544273,0.7144008859472277,-3.615846470966832,2.3726481864800553,-1.8335068728848756,3
2.7215625051261436,1.769133626155231,3.4532606633210343,0.6613942002767512,2.692918623031611,0
-1.2280798451633248,-1.5586928483007543,-2.7331561971099965,-1.7710036075406597,-3.857901451398287,1
-1.9875006780927498,0.8684030556667683,-3.6685992588781953,-0.9412714701161211,-2.1728017373964645,1
1.2326524371119505,2.872320636720678,2.1833420057383517,4.189802933217672,1.1917017146448485,0
0.24571514717750098,-1.9054724324115315,3.8060891178369616,0.6669052223200089,2.0971557870862476,2
0.09319793220994477,-3.5118834195632136,-0.840618956699478,-1.026898438984928,-2.7790927393767006,1
1.138690420302892,0.17856217399166185,2.1943334633382334,-2.1473402266215063,2.9639254230555707,2
-1.0717543086556756,-2.496531735481969,-3.153492425984784,-1.7321563621336666,-2.8235349706258495,1
-2.03228061104947,-1.3594570649252264,-1.876921798343819,-2.1131280525157403,-3.299216363445824,1
2.460824865403865,-0.951600112186459,1.918932894564583,-0.2554161299247515,2.8598335614674575,2
-3.3354815690998914,-1.5139637105823631,-3.5473039889383653,-0.9173089461129267,-2.4711246518178784,1
-1.8983699464665753,3.1672177333043727,-0.4115528237598882,1.3150128208562524,-1.1988182360118174,3
-2.833598282966406,1.3201114602638135,-2.795970373850498,2.1918895450216476,-2.1605596095017976,3
2.3080505395041024,1.608351432578209,2.269126941245107,1.6568077245025896,2.621571889856051,0
1.489983601145253,1.7301250647066286,1.0212362842176925,1.5557067399238884,2.377300493044852,0
-2.6973642279161707,3.138150330967618,-2.528916379104655,2.777596061792272,-3.4587583925306937,3
-3.2935076252040956,-2.695694877197064,-2.918126983416575,-0.7604159935584385,-2.39622967810176,1
2.442316868164485,-2.750729607005599,0.8480024524208569,-1.890917029650168,2.385970092568876,2
-1.9781111788351653,2.316952006984115,-1.1899727614938835,1.2751389161999478,-1.945948337153999,3
3.784775039185095,-1.986549635380707,1.7751469442051482,-2.9287920814524586,4.935657902327778,2
2.089580681255249,1.802661579692674,1.8487267163464882,1.805091719647319,3.1337700968670648,0
-1.0421603688917322,-2.7908817916945656,-1.9659919037718532,-3.3650217954266353,-1.2985052180752854,1
-1.8966180037879048,1.0135595009007534,-1.4831747341755492,4.156349631729299,-2.3806946237950926,3
-2.679905896746831,2.1849625873420866,0.40158366103035226,1.136810287833172,0.04013388599691892,3
-1.796056142484005,2.1929896417729293,-0.3235450380853373,0.4350261065582206,-2.6008871758538126,3
-4.2382312333249725,-4.120700152635067,-2.606865177857175,-1.5423134139464478,-4.747504842725235,1
-1.1372454080473133,1.1699295048707632,-2.2818448493970998,1.3631235257935668,-0.457452788625883,3
3.247742072673734,1.3265093757561315,2.278994162223802,1.1646529467402427,4.145149127773388,0
-2.0251886835294797,2.6276804178744744,-0.3353581780337249,2.263755584822576,-2.5587995720623407,3
-2.945746060696781,-1.3917538083150314,-3.317131919946585,-1.2239720861565246,-3.002217018926725,1
-1.6358597039453386,-1.992821533092058,-4.086477658371084,-1.83951037602652,0.21253103939724216,1
-1.748526391059488,-2.1942691319785195,-2.755791500158363,-0.9512928735834365,-0.34459288691170475,1
-1.6923873318108036,-2.524567013767051,-0.6477973211328556,-1.575933138481549,-1.9605529517592606,1
1.180742140278502,1.523779126455341,2.8743891807127273,2.262561329001925,2.1935899113675443,0
1.899845923520047,1.7963262498230341,1.122017413243439,1.1731196459601398,1.7735211080984732,0
3.665603213686527,-2.375500040075571,2.699464246895702,-3.8750073874719364,3.1799885296897865,2
1.8238875660401375,-1.91701258118749,1.8690741948738734,-0.8717602167311624,1.12415759350489,2
2.0970775493480405,2.9686449905328893,1.2979469061226476,1.6723378534022317,1.6078918468678425,0
0.8369573497153981,-2.413423770636441,2.0323962136835787,-0.5377453959652712,1.709546083772211,2
0.5490721088887758,-1.9244236273299622,3.048864141875362,-2.0292164058539854,2.775115121589086,2
2.104355937523213,1.1012159516768718,0.6696863742610102,1.8108796092229664,2.9216501119244596,0
1.9837768824040587,-0.8431662189630111,2.3973970234592343,-2.7474556539582125,1.7194979465883826,2
-2.1720413592654726,3.438169201145702,-1.8347599499350749,2.0125218643297864,-0.3627883552971467,3
-2.375983579351866,1.4389108690190027,-2.4894142344944203,-0.7452995536723845,-1.5949646141442873,3
-0.457193226230318,1.6642140610202503,-3.1546343387288442,0.9343173021804334,-3.6837325676140487,3
-3.0955193888455623,-2.88075408960273,-0.20127498164868807,-2.7352010347632465,-0.3437917479427044,1
-2.6902762332372046,1.8164596779835345,-2.1149509314918427,0.5177685763226914,-0.8483344169525244,3
1.4448907720716502,-1.9878303177170948,1.9071254986069472,-3.271548520892284,0.8469156682602177,2
-1.7672132570598365,-2.7567639770159262,-4.189921704978554,-0.8054077794862693,-1.0416141801579575,1
3.5499344050175394,1.2167467076637628,1.6779384837943243,2.81351721736967,0.7691356835660448,0
1.6793323744428084,3.795211355912322,2.230070759191402,2.497743089091394,2.6659242520544613,0
2.441940649569409,0.909600922557154,3.41093237974627,1.9014118677157383,2.0188496229448476,0
0.5777462904023258,1.3534271157574733,0.918451996385605,3.6871416350725648,2.8816397569494505,0
-1.0653452926633764,2.36992561300439,-3.117327008931235,1.9585088954226209,-1.0295115403866202,3
-0.5443995207427019,3.031653774575175,-3.4089191026905246,2.4448958950098842,-1.149280605539353,3
-3.1794596645077804,-0.5649126007777645,-2.347302288957843,-0.5467245239574554,-2.078230659058518,1
-1.6582460792864606,0.7016740603310974,-4.520847006572735,2.1488087616795903,-2.2139264663511655,3
2.415826629455343,-3.2168967103401673,3.3633765135383396,-2.6051562356059974,2.91041849968557,2
-2.2156676375476323,-2.8729610904537006,-1.118592471076429,-1.2788646374544184,-2.916274100563725,1
1.3248217250256185,1.855481329284482,1.2075800790000386,1.6920384703609597,0.10638533304621434,0
0.7243173400042684,-2.128546293251957,1.3483248778435843,-4.194382469820024,3.5994709401137897,2
1.3283766320619486,1.9744459290085548,3.1727290192593647,2.5436001545944324,1.629385667913894,0
1.2403269822474465,-1.3363536529671585,3.0595655726233972,-2.5552804969053295,3.038012527315962,2
2.3074066978091006,2.8157372125392968,2.8604734883597454,1.4169225614310617,1.8328782862135884,0
2.6817434088151417,-1.0374971141998983,0.7738206421873166,0.19664605497895415,2.767479344554131,2
1.998285846330936,-0.9104634169233594,4.3654077719999735,-3.4387201010568695,1.7747373575086465,2
3.448499229892926,1.6402313542109144,0.6739523139179617,1.586534838876724,2.260280506582886,0
-1.954039063951066,1.7574169637102062,-3.1992043250956432,2.447696266395012,-1.4555401304725377,3
-3.153332403205745,-3.6873443471107104,-3.7938924978678905,-3.3554475031122895,-2.7090209576304902,1
-3.4582131138187506,3.6301299648744103,-1.6296597326711542,1.4107462692049322,-3.2534017182950183,3
2.5193465142411724,3.5327389130025777,1.8912398515431423,2.4017117220989412,2.6901439917111123,0
0.4493365689338673,2.0685629748060275,0.9376962862738951,2.4735924306351817,1.0805757657661967,0
2.8250982646676346,1.1328697842890998,1.3418835109247433,1.6962739712233352,0.6541290765267851,0
1.4425082149921664,0.6301970204209222,1.9117179516487453,4.579709337654318,1.1963254320302692,0
2.2504928503458768,2.346448209496976,1.3199752784215093,2.2322536971610036,2.293072473298681,0
-2.386112776086142,3.0152208918143053,-1.8920160792747711,4.606859163149769,-1.806593632810283,3
2.6779258713392693,1.5120885918542974,4.1573082132655035,1.3942850769966615,2.742095372009307,0
-2.051954770900778,2.281348347489577,-2.3449831619570674,2.227028860388945,-2.5918760663430924,3
-1.5569978695526248,-1.0484502294259572,-3.0211624575603,-1.5265281009647715,-2.2676410908987936,1
-2.343191568686712,2.758981695460113,-1.5519216589871083,3.532380382587622,-1.5794632940959308,3
-2.4516594761596227,-1.8049750159718734,-2.75828206888759,-3.1306153349375263,-1.3772887760997314,1
1.8441018220633325,1.451712703509399,2.1600182258527876,2.501782736167545,3.117398815902461,0
-2.0892341542214488,-2.0375706449794815,-3.7312013034449256,-0.5050617725467641,-1.9586743677293816,1
-2.5552861026010363,2.427962626552635,-0.27692528235375025,3.639256516741752,-3.9227717720623363,3
2.8331577666294345,-2.630249295004436,2.8642483846986364,-4.707543855381177,1.280010466778061,2
-0.5461597628781152,1.520035357287791,-2.721569082340029,2.1388560324308803,-1.168501133068338,3
1.5742443953484095,-1.5495042762219653,1.7382417097789054,-1.4440585483541577,0.09505554598936117,2
-2.9289264824607306,1.4958713263483363,-2.0728576888410553,3.889278795503996,-1.7618286938603718,3
-0.8068870541489721,-0.9784846072181361,-1.0810851453416706,-2.459656772272997,-3.0798424477814867,1
-0.9270703854926534,1.1466005259608885,-1.0346733328388735,2.7043362098540786,-0.14795995518632998,3
-1.491391626766558,-2.4303093199546426,-3.484056664924335,-2.208468210540408,-0.7933918451360849,1
-4.2419159345089135,2.2054556870363027,-2.775606604602391,1.1996645938346964,-2.4989872559791118,3
2.438475738809727,2.01961665769399,2.67286123596682,2.5918141337413783,1.6459592890589763,0
3.0409541737977897,-3.265258409085215,2.480586758427713,-2.872988966889353,1.7930154109016312,2
2.287563905167328,-3.1640506324058255,1.6420095655866642,-2.859613513878454,1.1094311894089857,2
-1.759794156053777,-0.7468671752317566,-1.2100802778191477,-1.0304309742470932,-1.6731445993895626,1
1.0608444302293183,-2.384387376592921,1.794233006322828,-0.3943801674348819,-0.08074052539097831,2
-2.6373077470287947,-1.5416132964485159,-4.087027018602068,-2.5846177306571994,-2.031058932870902,1
2.638592458777374,0.3384799377310401,1.9339202013526835,0.7889838002375433,1.348163892197841,0
2.3885786045309643,4.492999517432791,1.9939290884601066,2.8384907744516417,2.081829358547565,0
-1.712727485972573,2.9437155057560442,-2.598279334197848,1.1312324554270903,-1.386539834328163,3
0.04266141086601016,-2.668143048327767,2.193379451924159,-3.34817704542749,2.0156822364716245,2
-1.667280670414812,0.6668519915227911,-2.2473359638964183,2.3332305349900215,-0.7008501794523325,3
2.330880232214457,2.8335289616089248,0.006264357428544587,2.374056569847572,3.2276689924732924,0
-2.815909535148553,0.846293676369636,-1.5033653850201047,2.6351000115979253,-1.5998303947995025,3
1.1813949733399214,-0.9078932160175739,1.452094695793065,-3.3358624041686133,2.7241365593144975,2
-2.9125881981776267,2.701389893809499,-1.1547267029579045,2.603781469552959,-0.4846819056761982,3
2.429618219132586,2.2076876871631113,2.2715788371953733,0.7232514241796906,0.9189434595917376,0
-4.191978656279881,0.5777654984931264,-1.318365776331611,2.014108356253125,-1.3944863488758348,3
-2.8065198324565612,3.677200509966096,-2.4351387479620343,0.6851213355955881,-1.7809284374623313,3
-2.150320460271872,-2.326696213186364,-3.0425776946705763,-3.17223375343664,-1.5356301364534257,1
2.289774856896413,4.075400798645439,2.8711247034316925,1.673976467832159,3.201213922163945,0
3.6367399618306395,-2.1833007095261974,1.980205655479292,-2.482313570936303,3.0989833574419645,2
2.8949105560268253,-3.6320148850264173,1.0950521670619338,-3.807041394931816,1.7251546993302078,2
2.820482181197364,2.507274031107298,3.0666746895891537,3.1692955904456728,3.382158991037527,0
-0.5847954732981766,3.8418156093866074,-2.145349422313885,2.3473974864347618,-2.9880028180029408,3
-3.2774366038453424,3.15658165159424,-0.7303867374001571,0.7548494240399144,-0.6423803669498607,3
-2.8819607642671743,0.5572852139972875,-1.5199363820958962,3.3831945153293432,-0.7336697320437113,3
-3.4152671919241877,-1.7814659575890543,-0.9905282114040312,-2.844941438593496,-3.4990159604584012,1
-0.7281004545760565,2.2779824402189224,-2.8474738905650647,2.0445521655711514,-3.366114080933685,3
2.7451508642848172,-1.8658335840041564,2.428342050660725,-2.7114621940837047,1.6155431210229083,2
-2.3927262384258174,1.6285379789123144,-3.7759822469618927,1.0190532729866306,-2.7708136306140894,3
-0.6277286833920086,2.1420444788305453,-2.6729053320094014,2.6628410930216324,-1.1068116527927483,3
2.7077519354554753,1.4375332241057324,2.632407739055521,2.9725544496267298,2.6218099622171964,0
-2.336386945411136,-1.0396952037185296,-1.537516375933146,-3.179369121632617,-1.8277456135889625,1
2.436323669674032,2.0380034781682004,2.1200313267182613,2.6135179727304165,0.9772074348015944,0
-3.5428032182428995,-2.1606311195254944,-2.484173951248737,-2.966246319753254,-2.1753784558986906,1
3.006730071227065,-3.571152351117883,3.081514086299741,-1.9624581585131786,3.0918053390746456,2
1.9877532271530853,1.1027456285141684,2.0758045581937266,1.3228382884878882,2.9751197334177513,0
-2.284875493369671,-2.25617975249538,-2.241497445870779,-2.061764199860129,-1.5205584819139362,1
-1.2180574645480817,1.934589766404606,-2.0135032445929766,0.893267012270549,-2.299693495932889,3
-1.842872081009059,-1.8238101774973077,-2.666848716951564,-1.8020833326579244,-2.607472287620307,1
-1.5299558126317978,-2.707625894822026,-2.7121738641760436,-2.1106653685573296,-2.8966422273152084,1
1.5419748169854435,-1.5246650745725088,0.9366455001696814,-0.9783752356000519,0.9440101880731566,2
-2.706892567987349,-1.144444340979288,-0.350519105676079,-0.9293894400208138,-2.7296024698074097,1
3.8197717873125976,-2.083089327743183,2.648881925903839,-2.584400976596031,4.452369912868724,2
1.3644589011844435,-1.7916774913744078,2.360368715904861,-2.91064508718249,3.2710653260070335,2
-1.7504518104019229,-3.1830561847343892,-2.2527632550961854,-0.970586899044674,-1.203298072929258,1
-2.2656045602861052,-2.3998782386683715,-2.1146408355063926,-1.7357317283543634,-2.1501169512538065,1
-1.1233941201578206,1.6882144267439751,-0.7476536377019918,3.1364555743248452,-1.8968820742827952,3
-1.1504154689533828,-0.21856996595109957,0.4187777793134635,3.495458245242957,-2.284625504253679,3
3.088748619704186,3.884586305934609,3.543243528272189,1.511150578213726,0.8803825667109888,0
-2.9478927172689864,-2.834323045491582,-1.2359702184271404,-3.542801515209646,-2.632755029885039,1
-2.515218393808243,-0.4698048011366487,-1.335072837698259,-2.9245641143781,-3.597599169595432,1
0.765488001577604,-3.0319662838471793,1.5597407956135996,-0.7119242751476225,2.014508999262654,2
1.36141417485497,-0.3466903628214695,2.6230873478890953,-1.7601422541507035,2.4863099933502215,2
-2.2995494111991923,2.002183590837036,-3.375085233167085,1.5374670336866212,-1.6123201209671536,3
-1.3704704157781893,-2.8043157596599926,-1.1046445692374003,-2.6315777291653313,-1.7468347619620188,1
-3.046921750106906,2.6779699708965286,-3.2847277664174674,1.6689756657919195,-1.5452956035832255,3
-0.7549589917767434,1.948490806246072,-1.6246403038555268,1.884811671223521,-3.1830855152497652,3
-2.1073786184100456,3.6056779580824543,-2.141662631872243,2.302322900348275,-0.6244030356957915,3
4.394361900582451,0.1850948950361122,1.3132846569967047,-0.3761150071888477,2.3831681897589005,2
3.807608507769263,-1.4938423445392877,0.9439692000333324,-2.2569451251217814,2.307832372513885,2
2.3649610024662255,4.403415585238275,1.9423812029664147,2.2010990467149676,3.0506543960076122,0
-0.10458279876533227,-1.8619215915824532,0.11387129604897384,-1.9469406870673809,2.8652897561352497,2
2.5462842480036993,2.0064222698109377,1.5636141094734315,1.8903901960741691,1.9116370407946648,0
-3.5365306903820386,1.715210590484605,-2.997264957968415,1.5361455704940543,-3.09818638377815,3
1.2074792615672993,1.885263558533101,2.5049872789804573,2.8657551941701214,0.7997035929442238,0
-1.1858482378817334,-1.5179332726646138,-1.6312668526824803,-1.6062027017837486,-3.92767257934561,1
3.892191760833068,-2.883719140691063,1.226970290397297,-2.8707277716437414,2.7245917787231226,2
1.3319095463569512,2.992042349536523,1.8250402433045914,1.2442548405071552,2.5365098435704034,0
0.2392372408441823,2.7533416211045325,2.3811583848827778,3.2897527540827456,2.6731813512699585,0
2.7453607240778757,-1.9064765035613902,1.8372962984309082,-2.871193030007631,2.0721532368217614,2
1.7120939231320798,-1.7549613356845941,1.7300481031748358,-3.5434509431857473,3.594177956204012,2
-0.8193590875478554,-2.627313445951303,-1.9547772910000174,-1.9488020981189147,-2.501784192811532,1
-1.0062177854695609,-0.6260856147885505,-2.852386766074104,-1.5246343893079897,-1.3675457833576992,1
-3.0240285908863793,-2.279810342377006,-2.9645377949101914,-1.4940344465441346,-2.728272202406613,1
-2.193609511035508,2.74458639847313,-1.3580528705562989,1.729732395636111,-1.7822817989128334,3
-2.132136588901547,-2.523731302771422,-3.3585740152574743,-3.079736321275848,-4.021798639961947,1
1.5919246269784486,-0.03812453517785386,0.9919136890825959,0.12920807897414432,1.6484865159586914,0
-1.1254829258674774,-2.649765226848267,-3.2032008553891442,-3.042044412243103,-2.4872029211949274,1
-0.18193807744217527,-1.2248445059652169,-1.4469599141476417,-1.765975545646852,-2.2485286180744493,1
1.9745058714148003,-2.2171588071368564,2.0583702908178956,-2.603858931236955,1.6567940731569624,2
-3.326262161949157,2.5574085568511857,-1.3677836859681496,2.6823387820596594,-1.0534229964266135,3
2.578928648571235,-1.539957676139534,3.5404412397766736,-0.744650219711525,1.3143250824098698,2
0.7522168180351505,3.6324113039316352,0.5698586220393673,1.5599555133030163,2.1307405772860912,0
2.6543656563540576,1.944415329089545,2.2799686263198202,0.8745109527016235,4.445751979616826,0
1.512874616235304,1.4076060757611308,1.1360092303201839,2.048521627944827,1.1690498835889622,0
2.2274599346041293,3.3071427542824283,0.39251676543877245,2.184633858532304,2.2598827942484236,0
1.5062434168386876,0.44341810134024895,1.5718848390340874,3.500759790634311,2.8502217421134928,0
1.7410612034216095,-2.1878594010087196,3.1188945979306695,-0.7255715733124186,1.8283263460752166,2
1.953079421120816,2.4770408272231217,2.076821891060255,0.7170077758114304,2.99626681944714,0
-3.2845842656999693,-1.0221844503137998,-4.105646941840325,-0.8464096566830746,-0.6136506027371567,1
0.4768130952162253,1.4410781527284118,2.377211875064521,3.56552402923434,1.9342497389270121,0
-1.6825467387498247,-2.332860404382511,-2.0933868588999482,-2.5293321124483708,-3.514470309180767,1
-2.6073544332122114,-2.0772210452230455,-1.574156341370171,-1.5817942441120278,-3.776011754048402,1
-0.1906936502668899,-2.2180458953923736,-2.847633928619085,-2.6520888885930605,-3.0896330373423884,1
1.8117975612271788,-2.1035868534057807,1.7861248324453611,-1.0296837982117186,2.4187599601274967,2
2.024431840178034,-1.6790024363139768,3.002236166702925,-0.43974447046906917,0.048397087117113324,2
-2.5314545513592153,-3.567859425365456,-1.6532900223950802,0.5115565515844236,-3.840077744505753,1
1.0342173671360406,-2.538573673296624,1.5332411880485595,-3.482984431982418,1.1823176033948664,2
-2.674934018790552,-2.4030759890650306,-0.008446697795265967,-2.832061304849857,-2.550115282936539,1
1.0283432654587141,0.6203818352110695,1.373282775410035,2.8623934723827587,2.953125045376087,0
-4.010216654566063,0.6760489157804372,-0.1923691943293142,3.6414286277223145,-1.9342113513510375,3
-2.475795444004901,-2.826111991714542,-2.687014099699497,-3.350555964342983,-2.0758714506850233,1
-3.3902219251534627,-1.8422385607062306,-3.097368318971067,-3.4769249275319014,-2.7393714074590365,1
2.9316659668680947,-1.6046263188143342,1.687322830346724,-2.795988910008754,1.7510263447193248,2
-0.08579243890500399,-1.0262737691476322,2.298797780321762,-2.77345584403343,3.898734981355239,2
-3.739425244232278,1.1997772646000961,-2.552692953783497,1.6183689045867886,-1.2598743358947557,3
-2.299696056664314,3.5758758095019694,-2.0477992503847897,1.273225862166157,-2.8776173568629053,3
1.9537387827336574,-1.88589850777348,2.0618833528871354,-2.927553330811728,1.8097591555867842,2
1.5710192826275802,-1.0352301056975544,3.299987372262134,-1.039694831913332,0.2058081334505637,2
2.509689231224656,-2.814398187446324,3.5008430302803784,-0.6471994651032749,1.5334259287972234,2
-2.752435237353035,-3.466785190615677,-2.5014021468856367,-1.0246875415220211,-1.4843719115560434,1
-2.224318970878105,-1.1404151276564438,-1.920198515941267,-0.8604444639745308,-2.3873619645528112,1
-3.912254975419777,-2.0686340460854686,-3.3683150388328107,-0.012724000769192001,-1.0886372778252782,1
-2.2430611988808664,-1.997712063856496,-0.9296348397700702,-0.7281075780613435,-2.1108125602790877,1
2.809112790731379,-2.8497209214776964,1.5170160739271592,-1.4693168769899523,1.336563842780512,2
1.315370174239996,2.7906255991627686,0.029896182288164486,2.8925973382993093,0.7888280707192188,0
0.7391160456649548,2.917861947054776,4.122156197012633,3.032465260551147,0.4806300340459866,0
-0.6857734242964209,2.7132662507965426,-3.025964817480778,2.607289015101693,-0.5321495550026902,3
-2.639193533750158,1.843723663294957,-1.313225929496645,1.3581785960556587,-2.5693514235811374,3
2.1335409047822824,1.847530163619456,2.7081086766885907,2.9567023167945843,1.2140105394920506,0
0.5846292579495858,1.579354677234641,1.6572854834732305,1.197722730778381,1.8387142883339909,0
-1.7905299163522275,-2.984534050481968,-2.0059547092127294,-1.215997220689252,-2.1882613350863065,1
-0.4055576082508032,-1.321053012237767,-2.81240234893742,-2.049029340838037,-2.1603600810448307,1
-2.766352609265016,1.9212115999197001,-2.6368452142703895,2.7410169513364493,-2.288150262422516,3
2.0599326302663283,2.277376937958192,3.3606585958386512,0.6911796008808879,-1.0195121558208253,0
0.858310885866495,1.806340540720282,1.2831776793971952,0.13346338292694004,1.9173193141573008,0
2.075673540613386,-2.43229517910733,3.2727147339712648,-3.169480629203017,1.2790298915301037,2
-3.114046450161993,-1.7413388521446118,-1.7872602241423396,-1.2171262650514274,-2.431125569575099,1
3.395683810789956,1.437831973421698,1.7907781262554723,0.31656180777904974,1.1941299335038114,0
-3.372859451481064,-1.6485200996477984,-3.9782252493748103,-1.9530650979396305,-0.10223298325402297,1
-3.1818741254208014,-1.5505260871676931,0.08604704953711373,-3.014759493185852,-2.3614627666939856,1
-2.381137696673419,2.603713240544196,-0.598499653447842,0.7911411353792781,-2.5659371308924053,3
-1.7216513653553305,-2.5092133625991346,-2.846359719886973,-2.58490765341777,-2.4787585715216887,1
4.439752406339273,3.384272818510518,2.56390912005236,2.594754341665286,2.853415558780308,0
-2.125746297495773,2.6712701367053535,-1.2539760470171837,1.3724599972559273,-4.053486548655888,3
0.9849058081721314,1.1891424887896618,0.7424221410853837,1.7659801408930187,2.4663583744463344,0
2.859587886979802,1.6128693502104854,1.9545887820677619,2.02538842054241,0.08032684380234367,0
-0.27430620718522936,2.121844464132454,-1.2465825265789072,2.099826315099768,-2.6673333812164803,3
-3.742221692635275,-2.546041798816721,-3.092121200348567,-1.864661652107709,-1.0055526244910926,1
1.0759371926589347,-3.2535060123717616,1.7850451619210488,-1.614250031818305,2.702659998499306,2
3.4533844771177007,3.5795721457307126,1.4771399728467318,1.5798131829041426,1.7182153911394928,0
2.4040508568145382,3.8861859012105304,2.174577812831839,2.2575503907227645,1.9255540842338328,0
-2.819386830498791,0.8110588819466513,-1.5582393503505205,2.17560354980437,-2.151951123471986,3
2.4360057752225797,-1.1561604903582627,2.392634115650968,-1.5464144764907815,0.41777683325352233,2
3.377180936504561,-0.9799634930979102,1.636868353182922,-1.1455979988792802,2.341215842492033,2
1.9846901508270045,2.5792914996010885,2.1195803684141534,1.0269310591184446,3.1965715016644913,0
2.3109075655980047,3.475356216949552,2.8576596232020193,1.840061470036573,1.9809837920973112,0
-2.082715023896493,-1.7569082723393012,-1.0486937557005165,-1.4731020763342064,-2.19087221955318,1
-2.850535278747044,0.48518991667889155,-1.7352246890220204,-0.7246092620009852,-2.1517144335772294,1
