Datetime,UnixTime,Pressure,FlowF,Total
"2023-09-27 13:15:00",1695795300,2.1000000000000001,28.800000000000001,803577.10000000009
"2023-09-27 13:30:00",1695796200,2.04,32.399999999999999,803585.20000000007
"2023-09-27 13:45:00",1695797100,2.0299999999999998,32.399999999999999,803593.30000000005
"2023-09-27 14:00:00",1695798000,2.0699999999999998,26.800000000000001,803600
"2023-09-27 14:15:00",1695798900,2.0800000000000001,28.800000000000001,803607.20000000007
"2023-09-27 14:30:00",1695799800,2.04,30,803614.70000000007
"2023-09-27 14:45:00",1695800700,2.0699999999999998,28.800000000000001,803621.90000000002
"2023-09-27 15:00:00",1695801600,2.1099999999999999,29.199999999999999,803629.20000000007
"2023-09-27 15:15:00",1695802500,2.0699999999999998,31.199999999999999,803637
"2023-09-27 15:30:00",1695803400,2.04,30,803644.5
"2023-09-27 15:45:00",1695804300,2.1099999999999999,30,803652
"2023-09-27 16:00:00",1695805200,2.1099999999999999,34,803660.5
"2023-09-27 16:15:00",1695806100,1.99,22,803666
"2023-09-27 16:30:00",1695807000,2.0299999999999998,33.200000000000003,803674.30000000005
"2023-09-27 16:45:00",1695807900,1.98,36.799999999999997,803683.5
"2023-09-27 17:00:00",1695808800,2.02,39.600000000000001,803693.40000000002
"2023-09-27 17:15:00",1695809700,2.04,40,803703.40000000002
"2023-09-27 17:30:00",1695810600,1.9399999999999999,42,803713.90000000002
"2023-09-27 17:45:00",1695811500,1.99,42.799999999999997,803724.60000000009
"2023-09-27 18:00:00",1695812400,1.98,42.399999999999999,803735.20000000007
"2023-09-27 18:15:00",1695813300,1.95,41.600000000000001,803745.60000000009
"2023-09-27 18:30:00",1695814200,2.0600000000000001,39.200000000000003,803755.40000000002
"2023-09-27 18:45:00",1695815100,2.0899999999999999,33.600000000000001,803763.80000000005
"2023-09-27 19:00:00",1695816000,2.0800000000000001,36.399999999999999,803772.90000000002
"2023-09-27 19:15:00",1695816900,2.0299999999999998,36.799999999999997,803782.10000000009
"2023-09-27 19:30:00",1695817800,2.02,39.200000000000003,803791.90000000002
"2023-09-27 19:45:00",1695818700,2,36.399999999999999,803801
"2023-09-27 20:00:00",1695819600,2.0600000000000001,36.799999999999997,803810.20000000007
"2023-09-27 20:15:00",1695820500,2.0600000000000001,35.600000000000001,803819.10000000009
"2023-09-27 20:30:00",1695821400,2.0899999999999999,34.799999999999997,803827.80000000005
"2023-09-27 20:45:00",1695822300,2.1000000000000001,38.399999999999999,803837.40000000002
"2023-09-27 21:00:00",1695823200,2.0699999999999998,34.399999999999999,803846
"2023-09-27 21:15:00",1695824100,2.0699999999999998,32.799999999999997,803854.20000000007
"2023-09-27 21:30:00",1695825000,2.1000000000000001,29.600000000000001,803861.60000000009
"2023-09-27 21:45:00",1695825900,2.1400000000000001,24.800000000000001,803867.80000000005
"2023-09-27 22:00:00",1695826800,2.1000000000000001,25.199999999999999,803874.10000000009
"2023-09-27 22:15:00",1695827700,2.1299999999999999,19.199999999999999,803878.90000000002
"2023-09-27 22:30:00",1695828600,2.1499999999999999,19.600000000000001,803883.80000000005
"2023-09-27 22:45:00",1695829500,2.1400000000000001,17.199999999999999,803888.10000000009
"2023-09-27 23:00:00",1695830400,2.1499999999999999,15.199999999999999,803891.90000000002
"2023-09-27 23:15:00",1695831300,2.1499999999999999,14,803895.40000000002
"2023-09-27 23:30:00",1695832200,2.1400000000000001,12.800000000000001,803898.60000000009
"2023-09-27 23:45:00",1695833100,2.1400000000000001,13.199999999999999,803901.90000000002
"2023-09-28 00:00:00",1695834000,2.1499999999999999,12.4,803905
"2023-09-28 00:15:00",1695834900,2.1499999999999999,12.800000000000001,803908.20000000007
"2023-09-28 00:30:00",1695835800,2.1400000000000001,12,803911.20000000007
"2023-09-28 00:45:00",1695836700,2.1499999999999999,13.199999999999999,803914.5
"2023-09-28 01:00:00",1695837600,2.1499999999999999,11.6,803917.40000000002
"2023-09-28 01:15:00",1695838500,2.1499999999999999,11.6,803920.30000000005
"2023-09-28 01:30:00",1695839400,2.1600000000000001,11.6,803923.20000000007
"2023-09-28 01:45:00",1695840300,2.1400000000000001,11.6,803926.10000000009
"2023-09-28 02:00:00",1695841200,2.1099999999999999,12,803929.10000000009
"2023-09-28 02:15:00",1695842100,2.1499999999999999,11.6,803932
"2023-09-28 02:30:00",1695843000,2.1600000000000001,10.4,803934.60000000009
"2023-09-28 02:45:00",1695843900,2.1699999999999999,10,803937.10000000009
"2023-09-28 03:00:00",1695844800,2.1499999999999999,12,803940.10000000009
"2023-09-28 03:15:00",1695845700,2.1499999999999999,13.199999999999999,803943.40000000002
"2023-09-28 03:30:00",1695846600,2.1400000000000001,13.6,803946.80000000005
"2023-09-28 03:45:00",1695847500,2.1600000000000001,13.199999999999999,803950.10000000009
"2023-09-28 04:00:00",1695848400,2.1499999999999999,13.6,803953.5
"2023-09-28 04:15:00",1695849300,2.1600000000000001,16,803957.5
"2023-09-28 04:30:00",1695850200,2.1400000000000001,15.6,803961.40000000002
"2023-09-28 04:45:00",1695851100,2.1400000000000001,19.600000000000001,803966.30000000005
"2023-09-28 05:00:00",1695852000,2.1400000000000001,19.600000000000001,803971.20000000007
"2023-09-28 05:15:00",1695852900,2.1400000000000001,18.800000000000001,803975.90000000002
"2023-09-28 05:30:00",1695853800,2.1099999999999999,17.600000000000001,803980.30000000005
"2023-09-28 05:45:00",1695854700,2.04,24.800000000000001,803986.5
"2023-09-28 06:00:00",1695855600,2.1200000000000001,32.799999999999997,803994.70000000007
"2023-09-28 06:15:00",1695856500,2.02,36.799999999999997,804003.90000000002
"2023-09-28 06:30:00",1695857400,2,38,804013.40000000002
"2023-09-28 06:45:00",1695858300,2.0499999999999998,37.200000000000003,804022.70000000007
"2023-09-28 07:00:00",1695859200,2.0800000000000001,33.600000000000001,804031.10000000009
"2023-09-28 07:15:00",1695860100,1.99,34.799999999999997,804039.80000000005
"2023-09-28 07:30:00",1695861000,2.02,38,804049.30000000005
"2023-09-28 07:45:00",1695861900,2.0499999999999998,36,804058.30000000005
"2023-09-28 08:00:00",1695862800,2.04,35.600000000000001,804067.20000000007
"2023-09-28 08:15:00",1695863700,1.98,39.600000000000001,804077.10000000009
"2023-09-28 08:30:00",1695864600,2.0299999999999998,38.399999999999999,804086.70000000007
"2023-09-28 08:45:00",1695865500,2.0699999999999998,37.200000000000003,804096
"2023-09-28 09:00:00",1695866400,1.99,36.799999999999997,804105.20000000007
"2023-09-28 09:15:00",1695867300,1.99,36.399999999999999,804114.30000000005
"2023-09-28 09:30:00",1695868200,2.0899999999999999,34.799999999999997,804123
"2023-09-28 09:45:00",1695869100,2.0499999999999998,34,804131.5
"2023-09-28 10:00:00",1695870000,2.0699999999999998,34,804140
"2023-09-28 10:15:00",1695870900,2.1099999999999999,32.799999999999997,804148.20000000007
"2023-09-28 10:30:00",1695871800,2.0600000000000001,31.600000000000001,804156.10000000009
"2023-09-28 10:45:00",1695872700,2.04,36.799999999999997,804165.30000000005
"2023-09-28 11:00:00",1695873600,2,36.399999999999999,804174.40000000002
"2023-09-28 11:15:00",1695874500,2.0499999999999998,35.600000000000001,804183.30000000005
"2023-09-28 11:30:00",1695875400,2.0800000000000001,40.399999999999999,804193.40000000002
"2023-09-28 11:45:00",1695876300,2.0699999999999998,37.200000000000003,804202.70000000007
"2023-09-28 12:00:00",1695877200,2.04,33.600000000000001,804211.10000000009
"2023-09-28 12:15:00",1695878100,2.1000000000000001,28,804218.10000000009
"2023-09-28 12:30:00",1695879000,2.1299999999999999,28.800000000000001,804225.30000000005
"2023-09-28 12:45:00",1695879900,2.1400000000000001,26.800000000000001,804232
"2023-09-28 13:00:00",1695880800,2.0899999999999999,28,804239
"2023-09-28 13:15:00",1695881700,2.1299999999999999,28,804246
"2023-09-28 13:30:00",1695882600,2.0899999999999999,28,804253
"2023-09-28 13:45:00",1695883500,2.0499999999999998,26.800000000000001,804259.70000000007
"2023-09-28 14:00:00",1695884400,2.1000000000000001,27.600000000000001,804266.60000000009
"2023-09-28 14:15:00",1695885300,2.1200000000000001,23.199999999999999,804272.40000000002
"2023-09-28 14:30:00",1695886200,2.1099999999999999,30.399999999999999,804280
"2023-09-28 14:45:00",1695887100,2.1099999999999999,27.600000000000001,804286.90000000002
"2023-09-28 15:00:00",1695888000,2.0899999999999999,25.600000000000001,804293.30000000005
"2023-09-28 15:15:00",1695888900,2.1099999999999999,26.399999999999999,804299.90000000002
"2023-09-28 15:30:00",1695889800,2.0499999999999998,28.399999999999999,804307
"2023-09-28 15:45:00",1695890700,2.1099999999999999,29.199999999999999,804314.30000000005
"2023-09-28 16:00:00",1695891600,2.04,32.399999999999999,804322.40000000002
"2023-09-28 16:15:00",1695892500,2.0899999999999999,30,804329.90000000002
"2023-09-28 16:30:00",1695893400,2.0299999999999998,32,804337.90000000002
"2023-09-28 16:45:00",1695894300,1.9299999999999999,38.399999999999999,804347.5
"2023-09-28 17:00:00",1695895200,2.0299999999999998,43.200000000000003,804358.30000000005
"2023-09-28 17:15:00",1695896100,2,40.399999999999999,804368.40000000002
"2023-09-28 17:30:00",1695897000,1.99,40.799999999999997,804378.60000000009
"2023-09-28 17:45:00",1695897900,2.04,42.799999999999997,804389.30000000005
"2023-09-28 18:00:00",1695898800,2.0699999999999998,39.600000000000001,804399.20000000007
"2023-09-28 18:15:00",1695899700,2.0499999999999998,40.799999999999997,804409.40000000002
"2023-09-28 18:30:00",1695900600,2.0600000000000001,38.799999999999997,804419.10000000009
"2023-09-28 18:45:00",1695901500,2.02,36.799999999999997,804428.30000000005
"2023-09-28 19:00:00",1695902400,2.0099999999999998,36,804437.30000000005
"2023-09-28 19:15:00",1695903300,2.0600000000000001,35.200000000000003,804446.10000000009
"2023-09-28 19:30:00",1695904200,2.1000000000000001,31.600000000000001,804454
"2023-09-28 19:45:00",1695905100,2.1200000000000001,28.800000000000001,804461.20000000007
"2023-09-28 20:00:00",1695906000,2.0899999999999999,26,804467.70000000007
"2023-09-28 20:15:00",1695906900,2.0899999999999999,24,804473.70000000007
"2023-09-28 20:30:00",1695907800,2.0699999999999998,25.600000000000001,804480.10000000009
"2023-09-28 20:45:00",1695908700,2.0499999999999998,25.600000000000001,804486.5
"2023-09-28 21:00:00",1695909600,2.1000000000000001,28,804493.5
"2023-09-28 21:15:00",1695910500,2.1299999999999999,26.399999999999999,804500.10000000009
"2023-09-28 21:30:00",1695911400,1.71,26.399999999999999,804506.70000000007
"2023-09-28 21:45:00",1695912300,1.54,19.199999999999999,804511.5
"2023-09-28 22:00:00",1695913200,1.6100000000000001,20.399999999999999,804516.60000000009
"2023-09-28 22:15:00",1695914100,1.51,21.199999999999999,804521.90000000002
"2023-09-28 22:30:00",1695915000,1.6100000000000001,18.399999999999999,804526.5
"2023-09-28 22:45:00",1695915900,1.6000000000000001,14.800000000000001,804530.20000000007
"2023-09-28 23:00:00",1695916800,1.6000000000000001,14,804533.70000000007
"2023-09-28 23:15:00",1695917700,1.6200000000000001,12,804536.70000000007
"2023-09-28 23:30:00",1695918600,1.6299999999999999,12.4,804539.80000000005
"2023-09-28 23:45:00",1695919500,1.6399999999999999,12,804542.80000000005
"2023-09-29 00:00:00",1695920400,1.6499999999999999,10.4,804545.40000000002
"2023-09-29 00:15:00",1695921300,1.6299999999999999,10.4,804548
"2023-09-29 00:30:00",1695922200,1.6499999999999999,10,804550.5
"2023-09-29 00:45:00",1695923100,1.6599999999999999,10,804553
"2023-09-29 01:00:00",1695924000,1.6499999999999999,10,804555.5
"2023-09-29 01:15:00",1695924900,1.6499999999999999,11.199999999999999,804558.30000000005
"2023-09-29 01:30:00",1695925800,1.6699999999999999,10.800000000000001,804561
"2023-09-29 01:45:00",1695926700,1.6599999999999999,10.4,804563.60000000009
"2023-09-29 02:00:00",1695927600,1.6699999999999999,9.1999999999999993,804565.90000000002
"2023-09-29 02:15:00",1695928500,1.6799999999999999,8.4000000000000004,804568
"2023-09-29 02:30:00",1695929400,1.6699999999999999,9.5999999999999996,804570.40000000002
"2023-09-29 02:45:00",1695930300,1.6599999999999999,10.4,804573
"2023-09-29 03:00:00",1695931200,1.6699999999999999,11.199999999999999,804575.80000000005
"2023-09-29 03:15:00",1695932100,1.6699999999999999,9.5999999999999996,804578.20000000007
"2023-09-29 03:30:00",1695933000,1.6699999999999999,10,804580.70000000007
"2023-09-29 03:45:00",1695933900,1.6799999999999999,9.5999999999999996,804583.10000000009
"2023-09-29 04:00:00",1695934800,1.6699999999999999,11.6,804586
"2023-09-29 04:15:00",1695935700,1.6899999999999999,11.6,804588.90000000002
"2023-09-29 04:30:00",1695936600,1.6599999999999999,12,804591.90000000002
"2023-09-29 04:45:00",1695937500,1.6299999999999999,16,804595.90000000002
"2023-09-29 05:00:00",1695938400,2.1299999999999999,25.199999999999999,804602.20000000007
"2023-09-29 05:15:00",1695939300,2.1299999999999999,22.399999999999999,804607.80000000005
"2023-09-29 05:30:00",1695940200,2.0899999999999999,24,804613.80000000005
"2023-09-29 05:45:00",1695941100,2.0299999999999998,32,804621.80000000005
"2023-09-29 06:00:00",1695942000,1.99,39.600000000000001,804631.70000000007
"2023-09-29 06:15:00",1695942900,1.99,42.799999999999997,804642.40000000002
"2023-09-29 06:30:00",1695943800,2.0600000000000001,40.799999999999997,804652.60000000009
"2023-09-29 06:45:00",1695944700,2.0499999999999998,40.799999999999997,804662.80000000005
"2023-09-29 07:00:00",1695945600,2.0299999999999998,36,804671.80000000005
"2023-09-29 07:15:00",1695946500,2.0499999999999998,34,804680.30000000005
"2023-09-29 07:30:00",1695947400,2.0600000000000001,34.799999999999997,804689
"2023-09-29 07:45:00",1695948300,2.0899999999999999,34,804697.5
"2023-09-29 08:00:00",1695949200,2.1000000000000001,31.600000000000001,804705.40000000002
"2023-09-29 08:15:00",1695950100,2.0600000000000001,31.199999999999999,804713.20000000007
"2023-09-29 08:30:00",1695951000,2.0899999999999999,30.399999999999999,804720.80000000005
"2023-09-29 08:45:00",1695951900,2.0800000000000001,32.399999999999999,804728.90000000002
"2023-09-29 09:00:00",1695952800,2.0600000000000001,34.399999999999999,804737.5
"2023-09-29 09:15:00",1695953700,2.0600000000000001,34.399999999999999,804746.10000000009
"2023-09-29 09:30:00",1695954600,1.99,36,804755.10000000009
"2023-09-29 09:45:00",1695955500,2.04,32,804763.10000000009
"2023-09-29 10:00:00",1695956400,2.0499999999999998,34.799999999999997,804771.80000000005
"2023-09-29 10:15:00",1695957300,2.0800000000000001,33.600000000000001,804780.20000000007
"2023-09-29 10:30:00",1695958200,2.1200000000000001,29.199999999999999,804787.5
"2023-09-29 10:45:00",1695959100,2.0299999999999998,29.199999999999999,804794.80000000005
"2023-09-29 11:00:00",1695960000,2.1400000000000001,32.399999999999999,804802.90000000002
"2023-09-29 11:15:00",1695960900,2.0099999999999998,32.799999999999997,804811.10000000009
"2023-09-29 11:30:00",1695961800,2.0699999999999998,38.399999999999999,804820.70000000007
"2023-09-29 11:45:00",1695962700,2.0099999999999998,37.200000000000003,804830
"2023-09-29 12:00:00",1695963600,2.04,35.200000000000003,804838.80000000005
"2023-09-29 12:15:00",1695964500,2,31.600000000000001,804846.70000000007
"2023-09-29 12:30:00",1695965400,2.0499999999999998,31.199999999999999,804854.5
"2023-09-29 12:45:00",1695966300,2.0899999999999999,32,804862.5
"2023-09-29 13:00:00",1695967200,2.1200000000000001,31.199999999999999,804870.30000000005
"2023-09-29 13:15:00",1695968100,2.1000000000000001,30,804877.80000000005
"2023-09-29 13:30:00",1695969000,2.04,30.800000000000001,804885.5
"2023-09-29 13:45:00",1695969900,2.0800000000000001,32.399999999999999,804893.60000000009
"2023-09-29 14:00:00",1695970800,2.0899999999999999,28.399999999999999,804900.70000000007
"2023-09-29 14:15:00",1695971700,2.1000000000000001,26.399999999999999,804907.30000000005
"2023-09-29 14:30:00",1695972600,2.0699999999999998,26.399999999999999,804913.90000000002
"2023-09-29 14:45:00",1695973500,2.02,29.199999999999999,804921.20000000007
"2023-09-29 15:00:00",1695974400,2.0800000000000001,30.800000000000001,804928.90000000002
"2023-09-29 15:15:00",1695975300,2.0899999999999999,29.600000000000001,804936.30000000005
"2023-09-29 15:30:00",1695976200,2.0600000000000001,30.399999999999999,804943.90000000002
"2023-09-29 15:45:00",1695977100,2.0499999999999998,27.199999999999999,804950.70000000007
"2023-09-29 16:00:00",1695978000,2.0499999999999998,28.399999999999999,804957.80000000005
"2023-09-29 16:15:00",1695978900,2.0499999999999998,27.199999999999999,804964.60000000009
"2023-09-29 16:30:00",1695979800,2.0699999999999998,34,804973.10000000009
"2023-09-29 16:45:00",1695980700,2.0899999999999999,36,804982.10000000009
"2023-09-29 17:00:00",1695981600,2.0699999999999998,35.200000000000003,804990.90000000002
"2023-09-29 17:15:00",1695982500,2.0099999999999998,36,804999.90000000002
"2023-09-29 17:30:00",1695983400,1.9299999999999999,39.600000000000001,805009.80000000005
"2023-09-29 17:45:00",1695984300,2.0699999999999998,40.799999999999997,805020
"2023-09-29 18:00:00",1695985200,2.0600000000000001,38.799999999999997,805029.70000000007
"2023-09-29 18:15:00",1695986100,2.04,38.399999999999999,805039.30000000005
"2023-09-29 18:30:00",1695987000,2.0899999999999999,37.200000000000003,805048.60000000009
"2023-09-29 18:45:00",1695987900,2.04,36,805057.60000000009
"2023-09-29 19:00:00",1695988800,2.1000000000000001,34,805066.10000000009
"2023-09-29 19:15:00",1695989700,2.1099999999999999,31.199999999999999,805073.90000000002
"2023-09-29 19:30:00",1695990600,2.1400000000000001,28.399999999999999,805081
"2023-09-29 19:45:00",1695991500,2.0800000000000001,26.800000000000001,805087.70000000007
"2023-09-29 20:00:00",1695992400,2.0800000000000001,32.799999999999997,805095.90000000002
"2023-09-29 20:15:00",1695993300,2.0899999999999999,27.199999999999999,805102.70000000007
"2023-09-29 20:30:00",1695994200,2.1099999999999999,28,805109.70000000007
"2023-09-29 20:45:00",1695995100,2.0600000000000001,28.399999999999999,805116.80000000005
"2023-09-29 21:00:00",1695996000,2.0899999999999999,26.800000000000001,805123.5
"2023-09-29 21:15:00",1695996900,2.1000000000000001,27.600000000000001,805130.40000000002
"2023-09-29 21:30:00",1695997800,2.0499999999999998,27.600000000000001,805137.30000000005
"2023-09-29 21:45:00",1695998700,2.1099999999999999,24.399999999999999,805143.40000000002
"2023-09-29 22:00:00",1695999600,1.5700000000000001,18.399999999999999,805148
"2023-09-29 22:15:00",1696000500,1.6100000000000001,18.399999999999999,805152.60000000009
"2023-09-29 22:30:00",1696001400,1.6000000000000001,15.199999999999999,805156.40000000002
"2023-09-29 22:45:00",1696002300,1.6000000000000001,14.4,805160
"2023-09-29 23:00:00",1696003200,1.6000000000000001,15.199999999999999,805163.80000000005
"2023-09-29 23:15:00",1696004100,1.6100000000000001,14,805167.30000000005
"2023-09-29 23:30:00",1696005000,1.6100000000000001,13.199999999999999,805170.60000000009
"2023-09-29 23:45:00",1696005900,1.6200000000000001,12,805173.60000000009
"2023-09-30 00:00:00",1696006800,1.6100000000000001,10.4,805176.20000000007
"2023-09-30 00:15:00",1696007700,1.6200000000000001,10.4,805178.80000000005
"2023-09-30 00:30:00",1696008600,1.6200000000000001,10.800000000000001,805181.5
"2023-09-30 00:45:00",1696009500,1.6200000000000001,9.5999999999999996,805183.90000000002
"2023-09-30 01:00:00",1696010400,1.6100000000000001,9.5999999999999996,805186.30000000005
"2023-09-30 01:15:00",1696011300,1.6200000000000001,10.4,805188.90000000002
"2023-09-30 01:30:00",1696012200,1.6299999999999999,10.4,805191.5
"2023-09-30 01:45:00",1696013100,1.6299999999999999,10,805194
"2023-09-30 02:00:00",1696014000,1.6200000000000001,10.4,805196.60000000009
"2023-09-30 02:15:00",1696014900,1.6399999999999999,9.5999999999999996,805199
"2023-09-30 02:30:00",1696015800,1.6299999999999999,9.1999999999999993,805201.30000000005
"2023-09-30 02:45:00",1696016700,1.6299999999999999,8.8000000000000007,805203.5
"2023-09-30 03:00:00",1696017600,1.6499999999999999,8.8000000000000007,805205.70000000007
"2023-09-30 03:15:00",1696018500,1.6399999999999999,8.4000000000000004,805207.80000000005
"2023-09-30 03:30:00",1696019400,1.6499999999999999,8.4000000000000004,805209.90000000002
"2023-09-30 03:45:00",1696020300,1.6399999999999999,8.4000000000000004,805212
"2023-09-30 04:00:00",1696021200,1.6299999999999999,9.5999999999999996,805214.40000000002
"2023-09-30 04:15:00",1696022100,1.6200000000000001,11.6,805217.30000000005
"2023-09-30 04:30:00",1696023000,1.6200000000000001,11.6,805220.20000000007
"2023-09-30 04:45:00",1696023900,1.6200000000000001,13.199999999999999,805223.5
"2023-09-30 05:00:00",1696024800,1.6299999999999999,14.4,805227.10000000009
"2023-09-30 05:15:00",1696025700,2.1200000000000001,23.199999999999999,805232.90000000002
"2023-09-30 05:30:00",1696026600,2.1299999999999999,24.800000000000001,805239.10000000009
"2023-09-30 05:45:00",1696027500,2.1099999999999999,26.399999999999999,805245.70000000007
"2023-09-30 06:00:00",1696028400,2.0699999999999998,31.199999999999999,805253.5
"2023-09-30 06:15:00",1696029300,1.96,38.799999999999997,805263.20000000007
"2023-09-30 06:30:00",1696030200,2.0299999999999998,38.799999999999997,805272.90000000002
"2023-09-30 06:45:00",1696031100,2.0600000000000001,35.600000000000001,805281.80000000005
"2023-09-30 07:00:00",1696032000,2.0499999999999998,33.200000000000003,805290.10000000009
"2023-09-30 07:15:00",1696032900,2.0800000000000001,34.399999999999999,805298.70000000007
"2023-09-30 07:30:00",1696033800,2.0699999999999998,33.600000000000001,805307.10000000009
"2023-09-30 07:45:00",1696034700,2.1099999999999999,35.200000000000003,805315.90000000002
"2023-09-30 08:00:00",1696035600,2.0600000000000001,34,805324.40000000002
"2023-09-30 08:15:00",1696036500,1.97,39.200000000000003,805334.20000000007
"2023-09-30 08:30:00",1696037400,1.96,39.200000000000003,805344
"2023-09-30 08:45:00",1696038300,2,40.399999999999999,805354.10000000009
"2023-09-30 09:00:00",1696039200,1.8899999999999999,37.200000000000003,805363.40000000002
"2023-09-30 09:15:00",1696040100,2.0699999999999998,37.600000000000001,805372.80000000005
"2023-09-30 09:30:00",1696041000,2.0299999999999998,40.399999999999999,805382.90000000002
"2023-09-30 09:45:00",1696041900,2.0299999999999998,43.600000000000001,805393.80000000005
"2023-09-30 10:00:00",1696042800,2.0099999999999998,41.600000000000001,805404.20000000007
"2023-09-30 10:15:00",1696043700,1.9399999999999999,40,805414.20000000007
"2023-09-30 10:30:00",1696044600,1.97,38,805423.70000000007
"2023-09-30 10:45:00",1696045500,2.04,38.799999999999997,805433.40000000002
"2023-09-30 11:00:00",1696046400,2.1299999999999999,36.799999999999997,805442.60000000009
"2023-09-30 11:15:00",1696047300,2.1200000000000001,36.799999999999997,805451.80000000005
"2023-09-30 11:30:00",1696048200,2,38.799999999999997,805461.5
"2023-09-30 11:45:00",1696049100,2.0299999999999998,36.799999999999997,805470.70000000007
"2023-09-30 12:00:00",1696050000,2.0600000000000001,32.399999999999999,805478.80000000005
"2023-09-30 12:15:00",1696050900,2.0600000000000001,30,805486.30000000005
"2023-09-30 12:30:00",1696051800,2.04,31.199999999999999,805494.10000000009
"2023-09-30 12:45:00",1696052700,2.1499999999999999,32.399999999999999,805502.20000000007
"2023-09-30 13:00:00",1696053600,2.1099999999999999,28.399999999999999,805509.30000000005
"2023-09-30 13:15:00",1696054500,2.0699999999999998,27.199999999999999,805516.10000000009
"2023-09-30 13:30:00",1696055400,2.1299999999999999,26.399999999999999,805522.70000000007
"2023-09-30 13:45:00",1696056300,2.0600000000000001,27.199999999999999,805529.5
"2023-09-30 14:00:00",1696057200,2.1099999999999999,28.800000000000001,805536.70000000007
"2023-09-30 14:15:00",1696058100,2.0600000000000001,24.399999999999999,805542.80000000005
"2023-09-30 14:30:00",1696059000,2.0800000000000001,29.199999999999999,805550.10000000009
"2023-09-30 14:45:00",1696059900,2.04,28.800000000000001,805557.30000000005
"2023-09-30 15:00:00",1696060800,2.1299999999999999,26,805563.80000000005
"2023-09-30 15:15:00",1696061700,2.0800000000000001,26.800000000000001,805570.5
"2023-09-30 15:30:00",1696062600,2.0800000000000001,31.199999999999999,805578.30000000005
"2023-09-30 15:45:00",1696063500,2.0800000000000001,32.799999999999997,805586.5
"2023-09-30 16:00:00",1696064400,2.0499999999999998,33.600000000000001,805594.90000000002
"2023-09-30 16:15:00",1696065300,2.0800000000000001,32,805602.90000000002
"2023-09-30 16:30:00",1696066200,2.0299999999999998,34.399999999999999,805611.5
"2023-09-30 16:45:00",1696067100,2.04,36,805620.5
"2023-09-30 17:00:00",1696068000,2.04,38.399999999999999,805630.10000000009
"2023-09-30 17:15:00",1696068900,1.96,36,805639.10000000009
"2023-09-30 17:30:00",1696069800,2.04,38.799999999999997,805648.80000000005
"2023-09-30 17:45:00",1696070700,1.96,40,805658.80000000005
"2023-09-30 18:00:00",1696071600,2.04,42.399999999999999,805669.40000000002
"2023-09-30 18:15:00",1696072500,1.9099999999999999,42.799999999999997,805680.10000000009
"2023-09-30 18:30:00",1696073400,2.0299999999999998,43.600000000000001,805691
"2023-09-30 18:45:00",1696074300,2.0499999999999998,38.799999999999997,805700.70000000007
"2023-09-30 19:00:00",1696075200,2.0800000000000001,34.799999999999997,805709.40000000002
"2023-09-30 19:15:00",1696076100,2.0800000000000001,32.799999999999997,805717.60000000009
"2023-09-30 19:30:00",1696077000,2.0699999999999998,30.399999999999999,805725.20000000007
"2023-09-30 19:45:00",1696077900,2.1200000000000001,28.800000000000001,805732.40000000002
"2023-09-30 20:00:00",1696078800,2.0600000000000001,28,805739.40000000002
"2023-09-30 20:15:00",1696079700,2.1099999999999999,29.600000000000001,805746.80000000005
"2023-09-30 20:30:00",1696080600,2.1000000000000001,29.199999999999999,805754.10000000009
"2023-09-30 20:45:00",1696081500,2.0800000000000001,27.199999999999999,805760.90000000002
"2023-09-30 21:00:00",1696082400,2.0699999999999998,28,805767.90000000002
"2023-09-30 21:15:00",1696083300,2.0800000000000001,30,805775.40000000002
"2023-09-30 21:30:00",1696084200,2.04,31.600000000000001,805783.30000000005
"2023-09-30 21:45:00",1696085100,1.71,29.600000000000001,805790.70000000007
"2023-09-30 22:00:00",1696086000,1.55,22.800000000000001,805796.40000000002
"2023-09-30 22:15:00",1696086900,1.5800000000000001,17.600000000000001,805800.80000000005
"2023-09-30 22:30:00",1696087800,1.5800000000000001,16,805804.80000000005
"2023-09-30 22:45:00",1696088700,1.6000000000000001,13.199999999999999,805808.10000000009
"2023-09-30 23:00:00",1696089600,1.5800000000000001,14,805811.60000000009
"2023-09-30 23:15:00",1696090500,1.6000000000000001,15.6,805815.5
"2023-09-30 23:30:00",1696091400,1.6100000000000001,12,805818.5
"2023-09-30 23:45:00",1696092300,1.6100000000000001,12.800000000000001,805821.70000000007
"2023-10-01 00:00:00",1696093200,1.6100000000000001,12.800000000000001,805824.90000000002
"2023-10-01 00:15:00",1696094100,1.6100000000000001,11.6,805827.80000000005
"2023-10-01 00:30:00",1696095000,1.6100000000000001,11.199999999999999,805830.60000000009
"2023-10-01 00:45:00",1696095900,1.6200000000000001,10.800000000000001,805833.30000000005
"2023-10-01 01:00:00",1696096800,1.6000000000000001,10.800000000000001,805836
"2023-10-01 01:15:00",1696097700,1.6100000000000001,10.800000000000001,805838.70000000007
"2023-10-01 01:30:00",1696098600,1.6100000000000001,9.5999999999999996,805841.10000000009
"2023-10-01 01:45:00",1696099500,1.6299999999999999,9.1999999999999993,805843.40000000002
"2023-10-01 02:00:00",1696100400,1.6200000000000001,8.8000000000000007,805845.60000000009
"2023-10-01 02:15:00",1696101300,1.6200000000000001,9.5999999999999996,805848
"2023-10-01 02:30:00",1696102200,1.6200000000000001,9.5999999999999996,805850.40000000002
"2023-10-01 02:45:00",1696103100,1.6299999999999999,10,805852.90000000002
